x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2930801510810852,0.5106378197669983,-2.3490517264690425e-07,0.33499082922935486,0.5006740093231201,-0.009799972176551819,0.3690643012523651,0.4785580337047577,-0.014399922452867031,0.3976786732673645,0.46420717239379883,-0.0199128370732069,0.4267435073852539,0.4563484191894531,-0.024801695719361305,0.3333376348018646,0.4560326337814331,-0.015912048518657684,0.3331702947616577,0.4597046375274658,-0.03205730766057968,0.3297714591026306,0.4636619985103607,-0.04174827039241791,0.32751762866973877,0.4612673819065094,-0.048302289098501205,0.29822659492492676,0.452693372964859,-0.01865449547767639,0.30335095524787903,0.480120450258255,-0.0339643694460392,0.30962663888931274,0.4930276572704315,-0.03632313758134842,0.31303367018699646,0.49180611968040466,-0.03714828938245773,0.2670738697052002,0.4577711224555969,-0.023115133866667747,0.2745799124240875,0.48666447401046753,-0.03670360520482063,0.2812654972076416,0.4978204369544983,-0.030457735061645508,0.285087525844574,0.49505898356437683,-0.025701506063342094,0.23966681957244873,0.46619850397109985,-0.029615206643939018,0.24372532963752747,0.48785728216171265,-0.03944028541445732,0.25418880581855774,0.498208224773407,-0.035770609974861145,0.26021042466163635,0.49761778116226196,-0.03135380893945694,see you later
0.28918659687042236,0.5115278959274292,-2.875559346193768e-07,0.33296650648117065,0.5026375651359558,-0.014300991781055927,0.3695182800292969,0.4821775555610657,-0.0216573067009449,0.4008335769176483,0.46828407049179077,-0.0285577941685915,0.4291357100009918,0.4601297676563263,-0.033455803990364075,0.3285994231700897,0.4570671021938324,-0.021278319880366325,0.330156534910202,0.4710879325866699,-0.041446272283792496,0.33223581314086914,0.484823077917099,-0.05228367820382118,0.33279672265052795,0.48490482568740845,-0.05858900025486946,0.2933477461338043,0.45620957016944885,-0.022896986454725266,0.2960268557071686,0.4858841896057129,-0.03936450183391571,0.3070365786552429,0.498855859041214,-0.041112497448921204,0.31306949257850647,0.49459442496299744,-0.04177967086434364,0.26295897364616394,0.46202871203422546,-0.026858730241656303,0.267960786819458,0.4917972683906555,-0.04058299586176872,0.2791663110256195,0.5020973086357117,-0.03356219083070755,0.28401824831962585,0.49669158458709717,-0.028676006942987442,0.23723088204860687,0.4705859422683716,-0.033241722732782364,0.2398855835199356,0.49272245168685913,-0.04217877984046936,0.25326642394065857,0.5022292137145996,-0.03753148391842842,0.2607092559337616,0.4999425709247589,-0.032733187079429626,see you later
0.28825753927230835,0.5126497149467468,-2.5283728177782905e-07,0.332757830619812,0.5055111646652222,-0.017903486266732216,0.36888498067855835,0.4868346154689789,-0.0277959406375885,0.3986591696739197,0.47333353757858276,-0.035985562950372696,0.4271438419818878,0.4650086760520935,-0.04253184795379639,0.32391127943992615,0.4597592353820801,-0.02906830608844757,0.3242660164833069,0.47925424575805664,-0.04886411875486374,0.3287028968334198,0.4922836422920227,-0.060358889400959015,0.3306194841861725,0.4905380606651306,-0.06757798790931702,0.2880653738975525,0.4599374234676361,-0.029197202995419502,0.2903607189655304,0.49103495478630066,-0.043319571763277054,0.3036232888698578,0.5018457174301147,-0.045319803059101105,0.3097662329673767,0.497051864862442,-0.047975994646549225,0.25848448276519775,0.46610671281814575,-0.031209109351038933,0.26230284571647644,0.4962398409843445,-0.04216098412871361,0.27503320574760437,0.5053869485855103,-0.03544089198112488,0.2800036668777466,0.5007725954055786,-0.0323125459253788,0.23383572697639465,0.4746168851852417,-0.03601176291704178,0.23571360111236572,0.4966294765472412,-0.04303237050771713,0.24935603141784668,0.505353569984436,-0.038081638514995575,0.2564528286457062,0.5041410326957703,-0.03419243544340134,see you later
0.2851712703704834,0.517257571220398,-2.777990744107228e-07,0.32900986075401306,0.5102909207344055,-0.01834721490740776,0.3674514889717102,0.49220016598701477,-0.0286850742995739,0.39725789427757263,0.4785064458847046,-0.036992646753787994,0.42581233382225037,0.4696228802204132,-0.04345645755529404,0.32302480936050415,0.46536797285079956,-0.032323963940143585,0.32194337248802185,0.48834696412086487,-0.05128777399659157,0.3258601725101471,0.50013267993927,-0.06145765632390976,0.3279281258583069,0.4977344870567322,-0.0682525485754013,0.28677377104759216,0.4649391770362854,-0.03215355426073074,0.28692930936813354,0.5005609393119812,-0.04660901799798012,0.2991744577884674,0.5095342397689819,-0.048837509006261826,0.3060757517814636,0.5037425756454468,-0.05197986215353012,0.256786048412323,0.47069209814071655,-0.03338228538632393,0.2588978707790375,0.5045338869094849,-0.04377490282058716,0.2705658972263336,0.5124025344848633,-0.037089210003614426,0.2759227752685547,0.5069695115089417,-0.034543123096227646,0.23065614700317383,0.47922682762145996,-0.03755314275622368,0.23268167674541473,0.5041077136993408,-0.04533471539616585,0.24621498584747314,0.511702835559845,-0.04161682352423668,0.2539524435997009,0.5090768337249756,-0.0387020967900753,see you later
0.28277623653411865,0.5222748517990112,-3.0654283023068274e-07,0.32618045806884766,0.5170460939407349,-0.021535750478506088,0.3655525743961334,0.49949538707733154,-0.03390878438949585,0.39641350507736206,0.4853600859642029,-0.04361199960112572,0.4263210594654083,0.4757241904735565,-0.051847342401742935,0.3223601281642914,0.4729599356651306,-0.04049590229988098,0.31686466932296753,0.5014135837554932,-0.061350978910923004,0.3175230920314789,0.5131552815437317,-0.07222017645835876,0.31786373257637024,0.5101208090782166,-0.07935214042663574,0.2850218713283539,0.4725778102874756,-0.039235759526491165,0.2832801938056946,0.5115020275115967,-0.056033410131931305,0.2920490801334381,0.5203912854194641,-0.05859220027923584,0.2973933815956116,0.5153904557228088,-0.061956048011779785,0.25456729531288147,0.47762829065322876,-0.03917331248521805,0.2548685371875763,0.5129823088645935,-0.05227698013186455,0.26489225029945374,0.5209236145019531,-0.04643220826983452,0.2699894309043884,0.5165298581123352,-0.04396076500415802,0.22746312618255615,0.4854496419429779,-0.042149171233177185,0.2299034744501114,0.5104236006736755,-0.05226751044392586,0.2418859302997589,0.518566906452179,-0.0496109239757061,0.24947568774223328,0.5168879628181458,-0.04712799936532974,see you later
0.2773897647857666,0.5254539251327515,-2.9084526431688573e-07,0.32248035073280334,0.5238881707191467,-0.023000529035925865,0.36232060194015503,0.5084688067436218,-0.03579305112361908,0.39413589239120483,0.4950214922428131,-0.04510148987174034,0.4245189428329468,0.48415857553482056,-0.053327031433582306,0.32175132632255554,0.48424774408340454,-0.043679919093847275,0.31567642092704773,0.5199965238571167,-0.06356591731309891,0.3131149113178253,0.5265502333641052,-0.07570699602365494,0.3100064694881439,0.5209980607032776,-0.08458177745342255,0.2838231921195984,0.48309266567230225,-0.04128868505358696,0.2826497256755829,0.5254592895507812,-0.05471937358379364,0.2908620834350586,0.5277414321899414,-0.057129714637994766,0.2953062951564789,0.5203638076782227,-0.06250327080488205,0.2529418170452118,0.48730918765068054,-0.03992227092385292,0.2527545690536499,0.5245307683944702,-0.05000138655304909,0.2622196078300476,0.5274521708488464,-0.04337373003363609,0.26531219482421875,0.5205353498458862,-0.041715625673532486,0.22468633949756622,0.4948517084121704,-0.04195281118154526,0.22835512459278107,0.5198376178741455,-0.05057326331734657,0.23853591084480286,0.5236923694610596,-0.0475362166762352,0.24333009123802185,0.5197207927703857,-0.0458698607981205,see you later
0.2760225832462311,0.5302411317825317,-1.8389165745702485e-07,0.319320410490036,0.52971351146698,-0.0245021004229784,0.3606218695640564,0.5161545872688293,-0.03858480229973793,0.3927334249019623,0.5034178495407104,-0.04846853390336037,0.4234691262245178,0.49230530858039856,-0.05741623044013977,0.3202279806137085,0.49351564049720764,-0.048240721225738525,0.30937737226486206,0.5300821661949158,-0.0684036836028099,0.3130706250667572,0.531380832195282,-0.08104752004146576,0.316760390996933,0.5232000350952148,-0.09026873856782913,0.281086266040802,0.49238497018814087,-0.04508800059556961,0.2783297896385193,0.5344567894935608,-0.05727057904005051,0.289384663105011,0.532066285610199,-0.05877188593149185,0.2957596480846405,0.5225843787193298,-0.06414047628641129,0.24908171594142914,0.49654772877693176,-0.04288819059729576,0.24953582882881165,0.5337142944335938,-0.052161332219839096,0.260543555021286,0.5324574112892151,-0.0439566932618618,0.2644604742527008,0.5229830145835876,-0.041343532502651215,0.22093400359153748,0.504067063331604,-0.04433843120932579,0.22628000378608704,0.5281827449798584,-0.05243657901883125,0.23457524180412292,0.5293010473251343,-0.04846309870481491,0.23635926842689514,0.5239753127098083,-0.04632364585995674,see you later
0.27463749051094055,0.5364013314247131,-1.8244710986436985e-07,0.3168940246105194,0.5362403988838196,-0.024565408006310463,0.35767558217048645,0.5234279036521912,-0.03881876543164253,0.39021989703178406,0.5104237794876099,-0.04878377169370651,0.42222368717193604,0.49926406145095825,-0.057537686079740524,0.31772875785827637,0.5015630722045898,-0.048370953649282455,0.3053710162639618,0.5397548079490662,-0.06785839796066284,0.30816003680229187,0.5408497452735901,-0.07939229160547256,0.31178706884384155,0.5323739647865295,-0.08778506517410278,0.2777732014656067,0.49971938133239746,-0.04490644484758377,0.2737566828727722,0.5429373383522034,-0.057023581117391586,0.28455686569213867,0.5397728681564331,-0.05774671211838722,0.2907022535800934,0.5297350883483887,-0.062420547008514404,0.24563753604888916,0.5028511881828308,-0.04232346639037132,0.24463717639446259,0.5408817529678345,-0.05142132192850113,0.2551001310348511,0.5391647219657898,-0.04235837608575821,0.2588002681732178,0.5292847752571106,-0.03908390924334526,0.21714237332344055,0.5094649195671082,-0.043457772582769394,0.22104325890541077,0.534493088722229,-0.05132928490638733,0.22882656753063202,0.5353274345397949,-0.046945832669734955,0.23018333315849304,0.5295811891555786,-0.04437787085771561,see you later
0.27451956272125244,0.5371745228767395,-1.8456724149018555e-07,0.316184937953949,0.5372306704521179,-0.024840861558914185,0.3539334237575531,0.5252059698104858,-0.04040534049272537,0.38712358474731445,0.5133353471755981,-0.051641445606946945,0.42110496759414673,0.5024141073226929,-0.061956409364938736,0.3152933716773987,0.5053345561027527,-0.05336480960249901,0.3028651773929596,0.5446149706840515,-0.07486388087272644,0.3024813234806061,0.5462772846221924,-0.08748559653759003,0.30167558789253235,0.5386084914207458,-0.09600783884525299,0.2747223973274231,0.5035521984100342,-0.04990961030125618,0.2719551622867584,0.5471054911613464,-0.06270238757133484,0.2824082374572754,0.544023334980011,-0.06180553510785103,0.28786924481391907,0.535760760307312,-0.06491788476705551,0.2424970269203186,0.5067067742347717,-0.04716247320175171,0.24251672625541687,0.5451972484588623,-0.056186143308877945,0.2533417344093323,0.5433555245399475,-0.04423204064369202,0.257926344871521,0.5349025130271912,-0.038369543850421906,0.21472057700157166,0.5136215090751648,-0.04831555113196373,0.2190294861793518,0.5383867621421814,-0.05625247210264206,0.22780022025108337,0.5385808348655701,-0.05020623281598091,0.2305285632610321,0.533431351184845,-0.04570482298731804,see you later
0.27271464467048645,0.5400221943855286,-2.1017334006501187e-07,0.31495097279548645,0.5392146110534668,-0.024312080815434456,0.35194674134254456,0.5266583561897278,-0.03944054991006851,0.38453853130340576,0.5145862102508545,-0.050471045076847076,0.417836457490921,0.5041604042053223,-0.06041363254189491,0.3117295205593109,0.5065854787826538,-0.0518498420715332,0.30156147480010986,0.5440191030502319,-0.0720168724656105,0.29885563254356384,0.5489051342010498,-0.08260491490364075,0.29575642943382263,0.5435697436332703,-0.08942809700965881,0.27168089151382446,0.5053560137748718,-0.048190075904130936,0.270946741104126,0.5472657680511475,-0.060110725462436676,0.2786894142627716,0.5461300611495972,-0.05794500187039375,0.2823055684566498,0.5391421914100647,-0.05963971093297005,0.24037134647369385,0.5089759826660156,-0.04514593631029129,0.24167120456695557,0.545902669429779,-0.05318041518330574,0.25111690163612366,0.5450845956802368,-0.04031137749552727,0.2552621066570282,0.5377534627914429,-0.0335141122341156,0.21302875876426697,0.5162826180458069,-0.045887984335422516,0.21778473258018494,0.5398946404457092,-0.05249951779842377,0.22730186581611633,0.5405578017234802,-0.04529035836458206,0.23129339516162872,0.5360472798347473,-0.03966272994875908,see you later
0.2698599398136139,0.5392510890960693,-2.1286825813149335e-07,0.3122258186340332,0.5390487313270569,-0.02554984949529171,0.34921568632125854,0.5271686911582947,-0.04158782586455345,0.3814987540245056,0.5154414772987366,-0.05327613651752472,0.4149673581123352,0.5048653483390808,-0.06363708525896072,0.3103293478488922,0.5075780153274536,-0.05410047993063927,0.30009204149246216,0.5439693927764893,-0.07488004863262177,0.29656457901000977,0.549990713596344,-0.08520983159542084,0.29234179854393005,0.5456368327140808,-0.0917763039469719,0.27021849155426025,0.5060084462165833,-0.04992474615573883,0.26752224564552307,0.5477238893508911,-0.06301994621753693,0.2757118344306946,0.5469449758529663,-0.06083294749259949,0.2801494002342224,0.5396430492401123,-0.06229358911514282,0.23855431377887726,0.5092952847480774,-0.04639636352658272,0.23851947486400604,0.5461840629577637,-0.05484979599714279,0.24819697439670563,0.5454652905464172,-0.041645701974630356,0.25275012850761414,0.5379117131233215,-0.034628935158252716,0.2110082507133484,0.5162593722343445,-0.04678565636277199,0.21471300721168518,0.5403403639793396,-0.05392634868621826,0.2249307632446289,0.5406032204627991,-0.047031667083501816,0.22993120551109314,0.5351889133453369,-0.0415620431303978,see you later
0.2672393023967743,0.5398492813110352,-1.956184263463001e-07,0.30911755561828613,0.5401506423950195,-0.02653924562036991,0.34611862897872925,0.5278400182723999,-0.04244131222367287,0.3786490857601166,0.5156042575836182,-0.05381196364760399,0.41160696744918823,0.5048660039901733,-0.06352106481790543,0.3066962957382202,0.5074467658996582,-0.052592065185308456,0.2956382632255554,0.5430095791816711,-0.0741196796298027,0.2934848368167877,0.5486751794815063,-0.08532042801380157,0.2899700701236725,0.5437608361244202,-0.09227371960878372,0.2668527364730835,0.5055596828460693,-0.047923341393470764,0.26264774799346924,0.5471864342689514,-0.061230335384607315,0.2724510431289673,0.5461440086364746,-0.059113677591085434,0.277618408203125,0.5382396578788757,-0.06041271612048149,0.23527000844478607,0.5087108612060547,-0.04436216503381729,0.2340576946735382,0.5455004572868347,-0.052993953227996826,0.24497872591018677,0.5447197556495667,-0.039427295327186584,0.250346839427948,0.5369585156440735,-0.03190387785434723,0.2079155147075653,0.5155701041221619,-0.044889289885759354,0.2105812132358551,0.5395784974098206,-0.05216221138834953,0.22158488631248474,0.5396770238876343,-0.04522940516471863,0.22716525197029114,0.5341129302978516,-0.03952641412615776,see you later
0.2617145776748657,0.5384146571159363,-2.0633224551147578e-07,0.3044407367706299,0.5388801693916321,-0.026764998212456703,0.3420811891555786,0.5266900658607483,-0.042783740907907486,0.37526920437812805,0.5142056345939636,-0.05445479601621628,0.40868932008743286,0.5031028389930725,-0.06445810198783875,0.30379197001457214,0.5062880516052246,-0.051326483488082886,0.2915286123752594,0.5398732423782349,-0.07302740961313248,0.28912675380706787,0.5471112728118896,-0.08456280082464218,0.28598734736442566,0.5443233251571655,-0.09159384667873383,0.26430758833885193,0.5039282441139221,-0.04646853357553482,0.2572443187236786,0.5441209077835083,-0.059805601835250854,0.2671513557434082,0.5445653796195984,-0.05821846053004265,0.27304607629776,0.5378199815750122,-0.05997138470411301,0.23239627480506897,0.5066801309585571,-0.04290546104311943,0.2284504920244217,0.5422336459159851,-0.05143822357058525,0.2392193078994751,0.5429750084877014,-0.03859423100948334,0.24515101313591003,0.5366018414497375,-0.03182365745306015,0.20429441332817078,0.5131264328956604,-0.04340139776468277,0.2047269642353058,0.5363800525665283,-0.05035046115517616,0.21604537963867188,0.537695050239563,-0.043611470609903336,0.22235694527626038,0.5331374406814575,-0.03830496966838837,see you later
0.37832391262054443,0.5525153279304504,3.8771923982494627e-07,0.3675607144832611,0.522318422794342,0.01048734225332737,0.380628764629364,0.4958888292312622,0.009735161438584328,0.4104081988334656,0.48334798216819763,0.0029856336768716574,0.4366793930530548,0.4785338044166565,-0.003309649880975485,0.36638399958610535,0.47827011346817017,0.008821947500109673,0.3797687888145447,0.4467828571796417,0.0006055750418454409,0.3854703903198242,0.42965054512023926,-0.0037455044221132994,0.3862626552581787,0.4158157706260681,-0.005532127805054188,0.38851863145828247,0.4810447692871094,-0.00631279032677412,0.42222413420677185,0.4471035897731781,-0.014890440739691257,0.44102826714515686,0.42634475231170654,-0.021270018070936203,0.453480988740921,0.4092506468296051,-0.024307675659656525,0.4122030735015869,0.48857563734054565,-0.021105347201228142,0.45505020022392273,0.4761556386947632,-0.031132198870182037,0.45596936345100403,0.48929232358932495,-0.02931724674999714,0.4486490786075592,0.49813130497932434,-0.023897718638181686,0.43747586011886597,0.4988432824611664,-0.035737063735723495,0.4700959324836731,0.4883807897567749,-0.03612684831023216,0.4679951071739197,0.49946534633636475,-0.025948569178581238,0.4608825445175171,0.5072215795516968,-0.01686813309788704,see you later
0.3823290765285492,0.5510234832763672,4.147698007272993e-07,0.36877527832984924,0.5215359330177307,0.009863356128334999,0.3785879909992218,0.49468517303466797,0.008748261258006096,0.4069669246673584,0.48201659321784973,0.0021219402551651,0.43547216057777405,0.47826728224754333,-0.0035607614554464817,0.3648056387901306,0.4786427319049835,0.007556930650025606,0.3797850012779236,0.44761478900909424,-0.0003755359794013202,0.38453561067581177,0.42977458238601685,-0.0039012141060084105,0.38606590032577515,0.4154319763183594,-0.0049993908032774925,0.3872281610965729,0.48060306906700134,-0.00673610670492053,0.41933372616767883,0.4487321972846985,-0.014468207024037838,0.4380711317062378,0.42847439646720886,-0.0202501118183136,0.45280227065086365,0.4116600751876831,-0.022948240861296654,0.41199198365211487,0.48731088638305664,-0.020609941333532333,0.45567208528518677,0.47613364458084106,-0.029233191162347794,0.45644694566726685,0.48914459347724915,-0.026553193107247353,0.44924062490463257,0.4980563223361969,-0.020699921995401382,0.43809232115745544,0.4971488416194916,-0.034364696592092514,0.4709717631340027,0.4881443977355957,-0.03346859663724899,0.4684438407421112,0.49906647205352783,-0.022906770929694176,0.46027353405952454,0.5069341659545898,-0.013366302475333214,see you later
0.38429978489875793,0.5503544211387634,4.435804612512584e-07,0.3705185055732727,0.5227591395378113,0.00893787294626236,0.3800080120563507,0.4968268871307373,0.007296964060515165,0.4088209867477417,0.48452070355415344,0.00042057345854118466,0.43764007091522217,0.48043540120124817,-0.0054657114669680595,0.364552766084671,0.48049992322921753,0.0059885443188250065,0.3806917071342468,0.4498208165168762,-0.002307500224560499,0.3855295777320862,0.4321165382862091,-0.0061478279531002045,0.3862124979496002,0.4178552031517029,-0.007587973494082689,0.3862362205982208,0.481881707906723,-0.007981092669069767,0.41936448216438293,0.4496428668498993,-0.016181541606783867,0.43831032514572144,0.42912063002586365,-0.022135581821203232,0.4524010419845581,0.41222551465034485,-0.025107331573963165,0.4104793667793274,0.48818978667259216,-0.021497052162885666,0.45472729206085205,0.47630414366722107,-0.03021269291639328,0.4557337760925293,0.4889475107192993,-0.026877425611019135,0.4481029212474823,0.49761179089546204,-0.02081957645714283,0.43656694889068604,0.49772244691848755,-0.03497252240777016,0.46931368112564087,0.4876675605773926,-0.03446679189801216,0.46664959192276,0.4985834062099457,-0.02345251850783825,0.4575594365596771,0.5063396096229553,-0.013776351697742939,see you later
0.38525816798210144,0.5498150587081909,4.5559880845758016e-07,0.37078574299812317,0.5222324132919312,0.009201387874782085,0.37877705693244934,0.49614742398262024,0.007871715351939201,0.40490320324897766,0.4833641052246094,0.0013316033873707056,0.4317028224468231,0.4790237843990326,-0.004377520177513361,0.3650296628475189,0.4805162847042084,0.005911440588533878,0.37936723232269287,0.4502401351928711,-0.0024041791912168264,0.38456815481185913,0.4323865473270416,-0.00638456828892231,0.38620901107788086,0.4183337688446045,-0.007884151302278042,0.386814683675766,0.4820381999015808,-0.008031136356294155,0.4183729887008667,0.44986093044281006,-0.016318129375576973,0.4370599091053009,0.42941659688949585,-0.022202616557478905,0.4511352479457855,0.4126541316509247,-0.02490602806210518,0.4108198583126068,0.48838576674461365,-0.02144654095172882,0.4523218274116516,0.4760282039642334,-0.030177386477589607,0.4529624283313751,0.4886326193809509,-0.02667120285332203,0.4454454183578491,0.49734067916870117,-0.020307838916778564,0.4365183711051941,0.49801602959632874,-0.03478575125336647,0.4673733115196228,0.4874740540981293,-0.03435715660452843,0.46446868777275085,0.49815189838409424,-0.02328932099044323,0.45553749799728394,0.5058356523513794,-0.01340475957840681,see you later
0.3858408033847809,0.5500733256340027,4.4377310359777766e-07,0.37113258242607117,0.5233341455459595,0.009310065768659115,0.3786907494068146,0.49750396609306335,0.008175208233296871,0.4046045243740082,0.48477646708488464,0.0018072390230372548,0.4315203130245209,0.4798416793346405,-0.003748207585886121,0.3647201955318451,0.4815044701099396,0.006068388465791941,0.3788737952709198,0.45123356580734253,-0.002036198740825057,0.383456289768219,0.43358638882637024,-0.0057466961443424225,0.38424161076545715,0.41954901814460754,-0.007125687785446644,0.38560059666633606,0.48276257514953613,-0.007772279903292656,0.41789886355400085,0.4505988657474518,-0.015723826363682747,0.436750203371048,0.43049356341362,-0.02115985006093979,0.45044487714767456,0.4139196574687958,-0.023692835122346878,0.4089275896549225,0.4888194501399994,-0.021148622035980225,0.4518049955368042,0.4764055907726288,-0.0294882170855999,0.4527771770954132,0.48883944749832153,-0.02578715607523918,0.44509199261665344,0.4971938133239746,-0.0195779949426651,0.4342837333679199,0.49819064140319824,-0.03445468470454216,0.4660836458206177,0.4874608516693115,-0.03376145288348198,0.4632530212402344,0.4982040822505951,-0.022670326754450798,0.453702837228775,0.5057051181793213,-0.01300729624927044,see you later
0.3878161311149597,0.5493422746658325,4.621576863428345e-07,0.3727373778820038,0.5231362581253052,0.010237699374556541,0.38017067313194275,0.4982161819934845,0.00926258321851492,0.4067474901676178,0.48589128255844116,0.002903193701058626,0.43511977791786194,0.4811762273311615,-0.002653714967891574,0.36409735679626465,0.4818396270275116,0.006635723169893026,0.3782089352607727,0.4518599212169647,-0.0012019793502986431,0.38259559869766235,0.43437498807907104,-0.004624536260962486,0.3834950029850006,0.42046868801116943,-0.005889192223548889,0.385010302066803,0.48304471373558044,-0.0075949933379888535,0.4174545705318451,0.4508352279663086,-0.01606280542910099,0.4363606572151184,0.4303176701068878,-0.021654967218637466,0.4504101872444153,0.41359782218933105,-0.02422534115612507,0.40832000970840454,0.48909664154052734,-0.02120736800134182,0.45202431082725525,0.47665566205978394,-0.029933329671621323,0.4526742994785309,0.4889860153198242,-0.0260775163769722,0.4449005424976349,0.4973481297492981,-0.019667331129312515,0.43355777859687805,0.49835002422332764,-0.034632109105587006,0.4659506380558014,0.4878457486629486,-0.034399714320898056,0.46290940046310425,0.4986124038696289,-0.023318130522966385,0.45306500792503357,0.5060199499130249,-0.013599811121821404,see you later
0.38810989260673523,0.549519419670105,4.636172832306329e-07,0.3737657070159912,0.5240396857261658,0.010124806314706802,0.38255611062049866,0.49941274523735046,0.009020043537020683,0.4099180996417999,0.48684296011924744,0.00260320701636374,0.43812862038612366,0.4820703864097595,-0.003146817907691002,0.3648764491081238,0.4824952185153961,0.005762637592852116,0.3787965178489685,0.451892614364624,-0.0017207032069563866,0.38292378187179565,0.43417274951934814,-0.0047995406202971935,0.3830111026763916,0.419976145029068,-0.005871893372386694,0.3857444226741791,0.48371124267578125,-0.008219636045396328,0.41811153292655945,0.4517679512500763,-0.016404757276177406,0.4371400475502014,0.4317110478878021,-0.021656859666109085,0.45057252049446106,0.41521015763282776,-0.02402857504785061,0.40888485312461853,0.48956969380378723,-0.021494297310709953,0.4517446458339691,0.4771089553833008,-0.03009776957333088,0.4529685080051422,0.48953431844711304,-0.02628166787326336,0.4455137550830841,0.4975852370262146,-0.01995999366044998,0.43416815996170044,0.49847307801246643,-0.03451617807149887,0.46553826332092285,0.48774483799934387,-0.03383059799671173,0.46292755007743835,0.49874892830848694,-0.02249571867287159,0.45359450578689575,0.5061753988265991,-0.012715953402221203,see you later
0.38853898644447327,0.5499514937400818,4.7667967351117113e-07,0.3749358355998993,0.5243892073631287,0.009558680467307568,0.3855782747268677,0.49977022409439087,0.0077227274887263775,0.41466575860977173,0.4876210391521454,0.0005155355320312083,0.4439186155796051,0.48369356989860535,-0.005971814040094614,0.3666837215423584,0.4823370575904846,0.005220774095505476,0.3806527554988861,0.4519599378108978,-0.0027896983083337545,0.3847441077232361,0.43407031893730164,-0.0064671775326132774,0.38479238748550415,0.4198359251022339,-0.00804166216403246,0.38749638199806213,0.4839000105857849,-0.008981959894299507,0.41991326212882996,0.45220619440078735,-0.018142176792025566,0.43870633840560913,0.43180298805236816,-0.02422534115612507,0.4518738389015198,0.41522666811943054,-0.02709099091589451,0.41013476252555847,0.4899737536907196,-0.02251926250755787,0.45310863852500916,0.47735291719436646,-0.032156966626644135,0.45453518629074097,0.4896831810474396,-0.028839800506830215,0.44696250557899475,0.49787279963493347,-0.022564873099327087,0.43476244807243347,0.4988965392112732,-0.03585084155201912,0.4668591618537903,0.48792481422424316,-0.03621003404259682,0.4647265374660492,0.498692125082016,-0.025390267372131348,0.45540279150009155,0.5061907768249512,-0.015732141211628914,see you later
0.39068400859832764,0.5504177212715149,4.6718594148842385e-07,0.3758692741394043,0.5244557857513428,0.008979965932667255,0.3841722011566162,0.4989578127861023,0.007504268083721399,0.4110657274723053,0.48626410961151123,0.0007875773590058088,0.4382815361022949,0.481368750333786,-0.005148472264409065,0.36746945977211,0.48283079266548157,0.005483170039951801,0.3824862241744995,0.452901691198349,-0.0027371933683753014,0.3862297534942627,0.43550825119018555,-0.006494601257145405,0.3854101300239563,0.42152148485183716,-0.008066275157034397,0.3877684473991394,0.4843023121356964,-0.008331225253641605,0.4214153587818146,0.45287609100341797,-0.017378149554133415,0.44031453132629395,0.43278056383132935,-0.0234933253377676,0.45321953296661377,0.41594380140304565,-0.02641429379582405,0.41002875566482544,0.49029484391212463,-0.021648574620485306,0.453659325838089,0.4778735339641571,-0.031226366758346558,0.45503050088882446,0.49052828550338745,-0.02794894203543663,0.44721025228500366,0.49854716658592224,-0.02181427739560604,0.43445026874542236,0.49929022789001465,-0.03483764827251434,0.4668630361557007,0.4888511598110199,-0.035147979855537415,0.46421557664871216,0.49983420968055725,-0.024427907541394234,0.4544163644313812,0.507135272026062,-0.014942004345357418,see you later
0.39055538177490234,0.5516096949577332,4.699213889125531e-07,0.3769259750843048,0.5260397791862488,0.009335811249911785,0.3878321647644043,0.5010217428207397,0.007797472644597292,0.41693827509880066,0.48877182602882385,0.0009480865555815399,0.44578468799591064,0.48456498980522156,-0.005246974993497133,0.3691197335720062,0.4837552309036255,0.005858792923390865,0.38389110565185547,0.4536631107330322,-0.001700590131804347,0.3875492215156555,0.4361223578453064,-0.00524020055308938,0.38707470893859863,0.42194217443466187,-0.00688457116484642,0.38983291387557983,0.48520973324775696,-0.008146815933287144,0.42237207293510437,0.4540122151374817,-0.016746049746870995,0.4410845637321472,0.43428656458854675,-0.02284800261259079,0.4541975259780884,0.41804659366607666,-0.025908667594194412,0.4123111665248871,0.491225004196167,-0.02153949812054634,0.45570090413093567,0.4788776934146881,-0.03062519058585167,0.4569384753704071,0.491583913564682,-0.02727367728948593,0.4491957724094391,0.499661386013031,-0.021304771304130554,0.43653687834739685,0.5000513195991516,-0.0347961001098156,0.46863555908203125,0.4897576570510864,-0.03482231870293617,0.4665553867816925,0.5008983016014099,-0.024012798443436623,0.45758193731307983,0.5084169507026672,-0.014582904987037182,see you later
